date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-11-30T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Ethnikos Achna,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,Omonia Nicosia,Time to be defined
2024-11-30T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Aris,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Apoel Nicosia,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,Pafos,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Apollon Limassol,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Omonia Aradippou,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,Omonia 29is Maiou,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Karmiotissa,Time to be defined
2024-12-07T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,Enosis,Time to be defined
2024-12-14T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Enosis,Time to be defined
2024-12-14T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,Karmiotissa,Time to be defined
2024-12-14T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Omonia 29is Maiou,Time to be defined
2024-12-14T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,Omonia Aradippou,Time to be defined
2024-12-14T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Apollon Limassol,Time to be defined
2024-12-14T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Pafos,Time to be defined
2024-12-14T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,Omonia Nicosia,Time to be defined
2024-12-21T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,Enosis,Time to be defined
2024-12-21T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Nea Salamis,Time to be defined
2024-12-21T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,AEK Larnaca,Time to be defined
2024-12-21T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Anorthosis,Time to be defined
2024-12-21T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,AEL,Time to be defined
2024-12-21T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,Aris,Time to be defined
2024-12-21T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,Apoel Nicosia,Time to be defined
2025-01-04T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Karmiotissa,Time to be defined
2025-01-04T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,Omonia 29is Maiou,Time to be defined
2025-01-04T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,Omonia Aradippou,Time to be defined
2025-01-04T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Apollon Limassol,Time to be defined
2025-01-04T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,Pafos,Time to be defined
2025-01-04T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Omonia Nicosia,Time to be defined
2025-01-04T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Ethnikos Achna,Time to be defined
2025-01-08T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,Enosis,Time to be defined
2025-01-08T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,Karmiotissa,Time to be defined
2025-01-08T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,AEK Larnaca,Time to be defined
2025-01-08T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Anorthosis,Time to be defined
2025-01-08T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,AEL,Time to be defined
2025-01-08T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Aris,Time to be defined
2025-01-08T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Apoel Nicosia,Time to be defined
2025-01-11T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Omonia 29is Maiou,Time to be defined
2025-01-11T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,Omonia Aradippou,Time to be defined
2025-01-11T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,Apollon Limassol,Time to be defined
2025-01-11T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,Pafos,Time to be defined
2025-01-11T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Omonia Nicosia,Time to be defined
2025-01-11T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,Ethnikos Achna,Time to be defined
2025-01-11T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Nea Salamis,Time to be defined
2025-01-18T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,Enosis,Time to be defined
2025-01-18T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Karmiotissa,Time to be defined
2025-01-18T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,Omonia 29is Maiou,Time to be defined
2025-01-18T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Anorthosis,Time to be defined
2025-01-18T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,AEL,Time to be defined
2025-01-18T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Aris,Time to be defined
2025-01-18T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Apoel Nicosia,Time to be defined
2025-01-25T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Omonia Aradippou,Time to be defined
2025-01-25T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,Apollon Limassol,Time to be defined
2025-01-25T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,Pafos,Time to be defined
2025-01-25T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,Omonia Nicosia,Time to be defined
2025-01-25T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,Ethnikos Achna,Time to be defined
2025-01-25T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Nea Salamis,Time to be defined
2025-01-25T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,AEK Larnaca,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,Enosis,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Karmiotissa,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,Omonia 29is Maiou,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Omonia Aradippou,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,AEL,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Aris,Time to be defined
2025-02-01T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,Apoel Nicosia,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Apollon Limassol,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,Pafos,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,Omonia Nicosia,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,Ethnikos Achna,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,Nea Salamis,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,AEK Larnaca,Time to be defined
2025-02-08T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Anorthosis,Time to be defined
2025-02-12T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Enosis,Time to be defined
2025-02-12T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Karmiotissa,Time to be defined
2025-02-12T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,Omonia 29is Maiou,Time to be defined
2025-02-12T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Omonia Aradippou,Time to be defined
2025-02-12T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,Apollon Limassol,Time to be defined
2025-02-12T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,Aris,Time to be defined
2025-02-12T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Apoel Nicosia,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Pafos,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Omonia Nicosia,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,Ethnikos Achna,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,Nea Salamis,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,AEK Larnaca,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,Anorthosis,Time to be defined
2025-02-15T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,AEL,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. Division,Cyprus,AEL,,,Enosis,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. Division,Cyprus,Anorthosis,,,Karmiotissa,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. Division,Cyprus,AEK Larnaca,,,Omonia 29is Maiou,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. Division,Cyprus,Nea Salamis,,,Omonia Aradippou,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. Division,Cyprus,Ethnikos Achna,,,Apollon Limassol,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Nicosia,,,Pafos,Time to be defined
2025-02-22T00:00:00+00:00,2024,1. Division,Cyprus,Aris,,,Apoel Nicosia,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. Division,Cyprus,Apoel Nicosia,,,Omonia Nicosia,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. Division,Cyprus,Pafos,,,Ethnikos Achna,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. Division,Cyprus,Apollon Limassol,,,Nea Salamis,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. Division,Cyprus,Omonia Aradippou,,,AEK Larnaca,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. Division,Cyprus,Omonia 29is Maiou,,,Anorthosis,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. Division,Cyprus,Karmiotissa,,,AEL,Time to be defined
2025-03-01T00:00:00+00:00,2024,1. Division,Cyprus,Enosis,,,Aris,Time to be defined
