date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-11-29T17:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,SV Lafnitz,Not Started
2024-11-29T17:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,Ried,Not Started
2024-11-30T19:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,Floridsdorfer AC,Not Started
2024-12-06T17:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,Voitsberg,Not Started
2024-12-07T13:30:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,Austria Lustenau,Not Started
2024-12-07T13:30:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,Sturm Graz II,Not Started
2024-12-06T17:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,SV Horn,Not Started
2024-12-07T13:30:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,Admira Wacker,Not Started
2024-12-06T17:00:00+00:00,2024,2. Liga,Austria,Ried,,,Stripfing,Not Started
2024-12-06T17:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,Floridsdorfer AC,Not Started
2024-12-06T17:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,FC Liefering,Not Started
2025-02-22T00:00:00+00:00,2024,2. Liga,Austria,FC Liefering,,,SV Lafnitz,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,Schwarz-Weiß Bregenz,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,SKU Amstetten,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,Ried,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,SV Kapfenberg,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,SKN ST. Polten,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,First Vienna,Time to be defined
2025-02-22T00:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,Rapid Wien II,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,SKN ST. Polten,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,Admira Wacker,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,FC Liefering,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,Austria Lustenau,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,Voitsberg,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,Sturm Graz II,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Liga,Austria,Ried,,,Floridsdorfer AC,Time to be defined
2025-03-01T00:00:00+00:00,2024,2. Liga,Austria,First Vienna,,,Stripfing,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Liga,Austria,FC Liefering,,,Ried,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,Rapid Wien II,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,SV Lafnitz,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,First Vienna,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,SV Horn,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,SV Kapfenberg,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Liga,Austria,Admira Wacker,,,Schwarz-Weiß Bregenz,Time to be defined
2025-03-08T00:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,SKU Amstetten,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Liga,Austria,Schwarz-Weiß Bregenz,,,SKU Amstetten,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Liga,Austria,Rapid Wien II,,,Admira Wacker,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Liga,Austria,SV Horn,,,Stripfing,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Liga,Austria,Floridsdorfer AC,,,Austria Lustenau,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Liga,Austria,SV Kapfenberg,,,Voitsberg,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Liga,Austria,Ried,,,SV Lafnitz,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Liga,Austria,SKN ST. Polten,,,First Vienna,Time to be defined
2025-03-15T00:00:00+00:00,2024,2. Liga,Austria,Sturm Graz II,,,FC Liefering,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Liga,Austria,FC Liefering,,,Floridsdorfer AC,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Liga,Austria,Voitsberg,,,Ried,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Liga,Austria,SKU Amstetten,,,Rapid Wien II,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Liga,Austria,Stripfing,,,Sturm Graz II,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Liga,Austria,SV Lafnitz,,,Schwarz-Weiß Bregenz,Time to be defined
2025-03-29T00:00:00+00:00,2024,2. Liga,Austria,Austria Lustenau,,,SV Kapfenberg,Time to be defined
