date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-07-23T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Gimnasia L.P.,0,1,San Lorenzo,Match Finished
2024-07-23T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Newells Old Boys,0,0,Independ. Rivadavia,Match Finished
2024-07-24T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independiente,0,0,Barracas Central,Match Finished
2024-07-26T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Atletico Tucuman,1,0,Instituto Cordoba,Match Finished
2024-07-31T23:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Boca Juniors,3,0,Banfield,Match Finished
2024-07-24T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Talleres Cordoba,1,1,Defensa Y Justicia,Match Finished
2024-07-25T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Platense,0,2,Velez Sarsfield,Match Finished
2024-07-29T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,0,2,Velez Sarsfield,Match Finished
2024-07-29T19:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Defensa Y Justicia,1,3,Platense,Match Finished
2024-07-28T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Banfield,1,1,Talleres Cordoba,Match Finished
2024-07-28T23:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Instituto Cordoba,0,0,Boca Juniors,Match Finished
2024-07-29T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Barracas Central,0,2,Atletico Tucuman,Match Finished
2024-07-27T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independ. Rivadavia,1,0,Independiente,Match Finished
2024-07-27T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,San Lorenzo,1,1,Newells Old Boys,Match Finished
2024-07-28T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Estudiantes L.P.,4,1,Gimnasia L.P.,Match Finished
2024-07-27T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Rosario Central,0,1,Huracan,Match Finished
2024-07-28T20:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Racing Club,2,1,Union Santa Fe,Match Finished
2024-07-28T21:30:00+00:00,2024,Liga Profesional Argentina,Argentina,River Plate,1,0,Sarmiento Junin,Match Finished
2024-07-30T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Belgrano Cordoba,1,0,Godoy Cruz,Match Finished
2024-07-30T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Argentinos JRS,2,0,Lanus,Match Finished
2024-07-29T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Tigre,2,1,Deportivo Riestra,Match Finished
2024-08-05T17:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Deportivo Riestra,1,0,Central Cordoba de Santiago,Match Finished
2024-08-04T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Lanus,3,2,Tigre,Match Finished
2024-08-03T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Godoy Cruz,1,0,Argentinos JRS,Match Finished
2024-08-04T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Sarmiento Junin,0,0,Belgrano Cordoba,Match Finished
2024-08-04T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Union Santa Fe,0,0,River Plate,Match Finished
2024-08-03T23:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Huracan,0,0,Racing Club,Match Finished
2024-08-05T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Gimnasia L.P.,0,1,Rosario Central,Match Finished
2024-08-02T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Newells Old Boys,1,4,Estudiantes L.P.,Match Finished
2024-08-03T22:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Independiente,0,0,San Lorenzo,Match Finished
2024-08-04T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Atletico Tucuman,2,1,Independ. Rivadavia,Match Finished
2024-08-04T20:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Boca Juniors,1,1,Barracas Central,Match Finished
2024-08-03T20:15:00+00:00,2024,Liga Profesional Argentina,Argentina,Talleres Cordoba,1,1,Instituto Cordoba,Match Finished
2024-08-05T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Platense,0,1,Banfield,Match Finished
2024-08-03T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Velez Sarsfield,3,0,Defensa Y Justicia,Match Finished
2024-08-11T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,2,0,Defensa Y Justicia,Match Finished
2024-08-11T20:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Banfield,2,2,Velez Sarsfield,Match Finished
2024-08-11T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Instituto Cordoba,2,0,Platense,Match Finished
2024-08-09T19:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Barracas Central,1,1,Talleres Cordoba,Match Finished
2024-08-10T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Independ. Rivadavia,1,1,Boca Juniors,Match Finished
2024-08-10T17:30:00+00:00,2024,Liga Profesional Argentina,Argentina,San Lorenzo,0,1,Atletico Tucuman,Match Finished
2024-08-11T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Estudiantes L.P.,0,2,Independiente,Match Finished
2024-08-10T19:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Rosario Central,1,0,Newells Old Boys,Match Finished
2024-08-10T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Racing Club,0,1,Gimnasia L.P.,Match Finished
2024-08-10T23:30:00+00:00,2024,Liga Profesional Argentina,Argentina,River Plate,1,1,Huracan,Match Finished
2024-08-09T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Belgrano Cordoba,1,1,Union Santa Fe,Match Finished
2024-08-08T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Argentinos JRS,0,0,Sarmiento Junin,Match Finished
2024-08-12T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Tigre,0,2,Godoy Cruz,Match Finished
2024-08-09T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Deportivo Riestra,3,1,Lanus,Match Finished
2024-08-17T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Lanus,,,Central Cordoba de Santiago,Not Started
2024-08-19T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Godoy Cruz,,,Deportivo Riestra,Not Started
2024-08-18T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Sarmiento Junin,,,Tigre,Not Started
2024-08-19T21:45:00+00:00,2024,Liga Profesional Argentina,Argentina,Union Santa Fe,,,Argentinos JRS,Not Started
2024-08-18T23:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Huracan,,,Belgrano Cordoba,Not Started
2024-08-17T20:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Gimnasia L.P.,,,River Plate,Not Started
2024-08-17T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Newells Old Boys,,,Racing Club,Not Started
2024-08-17T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independiente,,,Rosario Central,Not Started
2024-08-18T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Atletico Tucuman,,,Estudiantes L.P.,Not Started
2024-08-18T17:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Boca Juniors,,,San Lorenzo,Not Started
2024-08-17T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Talleres Cordoba,,,Independ. Rivadavia,Not Started
2024-08-16T22:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Platense,,,Barracas Central,Not Started
2024-08-17T23:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Velez Sarsfield,,,Instituto Cordoba,Not Started
2024-08-20T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Defensa Y Justicia,,,Banfield,Not Started
2024-08-26T19:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,,,Banfield,Not Started
2024-08-24T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Instituto Cordoba,,,Defensa Y Justicia,Not Started
2024-08-26T19:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Barracas Central,,,Velez Sarsfield,Not Started
2024-08-23T21:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independ. Rivadavia,,,Platense,Not Started
2024-08-25T17:30:00+00:00,2024,Liga Profesional Argentina,Argentina,San Lorenzo,,,Talleres Cordoba,Not Started
2024-08-27T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Estudiantes L.P.,,,Boca Juniors,Not Started
2024-08-26T21:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Rosario Central,,,Atletico Tucuman,Not Started
2024-08-25T20:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Racing Club,,,Independiente,Not Started
2024-08-25T23:30:00+00:00,2024,Liga Profesional Argentina,Argentina,River Plate,,,Newells Old Boys,Not Started
2024-08-26T21:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Belgrano Cordoba,,,Gimnasia L.P.,Not Started
2024-08-24T18:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Argentinos JRS,,,Huracan,Not Started
2024-08-24T22:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Tigre,,,Union Santa Fe,Not Started
2024-08-24T17:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Deportivo Riestra,,,Sarmiento Junin,Not Started
2024-08-25T17:30:00+00:00,2024,Liga Profesional Argentina,Argentina,Lanus,,,Godoy Cruz,Not Started
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Godoy Cruz,,,Central Cordoba de Santiago,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Sarmiento Junin,,,Lanus,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Union Santa Fe,,,Deportivo Riestra,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Huracan,,,Tigre,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Gimnasia L.P.,,,Argentinos JRS,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Newells Old Boys,,,Belgrano Cordoba,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independiente,,,River Plate,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Atletico Tucuman,,,Racing Club,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Boca Juniors,,,Rosario Central,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Talleres Cordoba,,,Estudiantes L.P.,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Platense,,,San Lorenzo,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Velez Sarsfield,,,Independ. Rivadavia,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Defensa Y Justicia,,,Barracas Central,Time to be defined
2024-09-01T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Banfield,,,Instituto Cordoba,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Central Cordoba de Santiago,,,Instituto Cordoba,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Barracas Central,,,Banfield,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Independ. Rivadavia,,,Defensa Y Justicia,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,San Lorenzo,,,Velez Sarsfield,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Estudiantes L.P.,,,Platense,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Rosario Central,,,Talleres Cordoba,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Racing Club,,,Boca Juniors,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,River Plate,,,Atletico Tucuman,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Belgrano Cordoba,,,Independiente,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Argentinos JRS,,,Newells Old Boys,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Tigre,,,Gimnasia L.P.,Time to be defined
2024-09-15T00:00:00+00:00,2024,Liga Profesional Argentina,Argentina,Deportivo Riestra,,,Huracan,Time to be defined
