date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-01-24T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Turan,Time to be defined
2025-01-24T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Kapaz,Time to be defined
2025-01-24T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Sumqayıt,Time to be defined
2025-01-24T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Neftchi Baku,Time to be defined
2025-01-24T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Keshla FC,,,Zira,Time to be defined
2025-01-31T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Zira,,,Qarabag,Time to be defined
2025-01-31T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Neftchi Baku,,,Keshla FC,Time to be defined
2025-01-31T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sumqayıt,,,Araz,Time to be defined
2025-01-31T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Kapaz,,,Sabah FA,Time to be defined
2025-01-31T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Səbail,Time to be defined
2025-02-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Səbail,Time to be defined
2025-02-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Turan,Time to be defined
2025-02-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Kapaz,Time to be defined
2025-02-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Keshla FC,,,Sumqayıt,Time to be defined
2025-02-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Zira,,,Neftchi Baku,Time to be defined
2025-02-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Neftchi Baku,,,Qarabag,Time to be defined
2025-02-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sumqayıt,,,Zira,Time to be defined
2025-02-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Kapaz,,,Keshla FC,Time to be defined
2025-02-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Araz,Time to be defined
2025-02-14T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Sabah FA,Time to be defined
2025-02-21T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Qarabag,,,Sabah FA,Time to be defined
2025-02-21T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Səbail,Time to be defined
2025-02-21T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Keshla FC,,,Turan,Time to be defined
2025-02-21T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Zira,,,Kapaz,Time to be defined
2025-02-21T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Neftchi Baku,,,Sumqayıt,Time to be defined
2025-03-01T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sumqayıt,,,Qarabag,Time to be defined
2025-03-01T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Kapaz,,,Neftchi Baku,Time to be defined
2025-03-01T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Turan,,,Zira,Time to be defined
2025-03-01T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Səbail,,,Keshla FC,Time to be defined
2025-03-01T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Sabah FA,,,Araz,Time to be defined
2025-03-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Araz,,,Qarabag,Time to be defined
2025-03-07T00:00:00+00:00,2024,Premyer Liqa,Azerbaidjan,Keshla FC,,,Sabah FA,Time to be defined
