date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-12-07T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Baník Ostrava,Time to be defined
2024-12-07T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Dukla Praha,Time to be defined
2024-12-07T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Bohemians 1905,Time to be defined
2024-12-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Sigma Olomouc,Time to be defined
2024-12-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Slovan Liberec,Time to be defined
2024-12-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,Slavia Praha,Time to be defined
2024-12-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,FK Jablonec,Time to be defined
2024-12-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Slovácko,Time to be defined
2024-12-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Hradec Králové,Time to be defined
2024-12-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Karviná,Time to be defined
2024-12-14T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,České Budějovice,Time to be defined
2025-02-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Teplice,Time to be defined
2025-02-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Mlada Boleslav,Time to be defined
2025-02-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Pardubice,Time to be defined
2025-02-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Plzen,Time to be defined
2025-02-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Baník Ostrava,Time to be defined
2025-02-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Dukla Praha,Time to be defined
2025-02-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Bohemians 1905,Time to be defined
2025-02-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Sparta Praha,Time to be defined
2025-02-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Slovan Liberec,Time to be defined
2025-02-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Sigma Olomouc,Time to be defined
2025-02-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Slavia Praha,Time to be defined
2025-02-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Teplice,Time to be defined
2025-02-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Slovácko,Time to be defined
2025-02-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Hradec Králové,Time to be defined
2025-02-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Karviná,Time to be defined
2025-02-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,České Budějovice,Time to be defined
2025-02-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Mlada Boleslav,Time to be defined
2025-02-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Pardubice,Time to be defined
2025-02-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,Plzen,Time to be defined
2025-02-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Baník Ostrava,Time to be defined
2025-02-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Dukla Praha,Time to be defined
2025-02-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Sparta Praha,Time to be defined
2025-02-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Bohemians 1905,Time to be defined
2025-02-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,FK Jablonec,Time to be defined
2025-02-22T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Slovan Liberec,Time to be defined
2025-02-22T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Sigma Olomouc,Time to be defined
2025-02-22T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Slavia Praha,Time to be defined
2025-02-22T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Teplice,Time to be defined
2025-02-22T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Mlada Boleslav,Time to be defined
2025-02-22T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,Hradec Králové,Time to be defined
2025-02-22T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,České Budějovice,Time to be defined
2025-02-22T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Karviná,Time to be defined
2025-03-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Teplice,,,Pardubice,Time to be defined
2025-03-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Mlada Boleslav,,,Plzen,Time to be defined
2025-03-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slavia Praha,,,Bohemians 1905,Time to be defined
2025-03-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovan Liberec,,,Dukla Praha,Time to be defined
2025-03-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,České Budějovice,,,Baník Ostrava,Time to be defined
2025-03-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sigma Olomouc,,,Sparta Praha,Time to be defined
2025-03-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,FK Jablonec,Time to be defined
2025-03-01T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Karviná,,,Slovácko,Time to be defined
2025-03-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,FK Jablonec,,,Slovan Liberec,Time to be defined
2025-03-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Bohemians 1905,,,Sigma Olomouc,Time to be defined
2025-03-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Sparta Praha,,,Slavia Praha,Time to be defined
2025-03-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Dukla Praha,,,Teplice,Time to be defined
2025-03-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Baník Ostrava,,,Mlada Boleslav,Time to be defined
2025-03-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Pardubice,,,Plzen,Time to be defined
2025-03-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Hradec Králové,,,Karviná,Time to be defined
2025-03-08T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Slovácko,,,České Budějovice,Time to be defined
2025-03-15T00:00:00+00:00,2024,Czech Liga,Czech-Republic,Plzen,,,Baník Ostrava,Time to be defined
