date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-02-16T00:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Gyirmot SE,Time to be defined
2025-02-16T00:00:00+00:00,2024,NB II,Hungary,Csakvar,,,BVSC,Time to be defined
2024-08-04T17:00:00+00:00,2024,NB II,Hungary,Vasas,2,2,Kazincbarcikai,Match Finished
2025-02-23T00:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Csakvar,Time to be defined
2025-02-23T00:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Mezokovesd-zsory,Time to be defined
2025-02-23T00:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Soroksar,Time to be defined
2025-02-23T00:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Ajka,Time to be defined
2025-02-23T00:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Kozarmisleny FC,Time to be defined
2025-02-23T00:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Tatabánya,Time to be defined
2025-02-23T00:00:00+00:00,2024,NB II,Hungary,Vasas,,,Budafoki LC,Time to be defined
2025-02-23T00:00:00+00:00,2024,NB II,Hungary,BVSC,,,Kazincbarcikai,Time to be defined
2025-03-02T00:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Budafoki LC,Time to be defined
2025-03-02T00:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Vasas,Time to be defined
2025-03-02T00:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,Kisvarda FC,Time to be defined
2025-03-02T00:00:00+00:00,2024,NB II,Hungary,Ajka,,,Budapest Honved,Time to be defined
2025-03-02T00:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Szeged 2011,Time to be defined
2025-03-02T00:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Bekescsaba 1912,Time to be defined
2025-03-02T00:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Szentlőrinc SE,Time to be defined
2025-03-02T00:00:00+00:00,2024,NB II,Hungary,BVSC,,,Gyirmot SE,Time to be defined
2025-03-09T00:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Csakvar,Time to be defined
2025-03-09T00:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Mezokovesd-zsory,Time to be defined
2025-03-09T00:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Soroksar,Time to be defined
2025-03-09T00:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Ajka,Time to be defined
2025-03-09T00:00:00+00:00,2024,NB II,Hungary,Vasas,,,Kozarmisleny FC,Time to be defined
2025-03-09T00:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Tatabánya,Time to be defined
2025-03-09T00:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,BVSC,Time to be defined
2025-03-09T00:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Kazincbarcikai,Time to be defined
2025-03-16T00:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Tatabánya,Time to be defined
2025-03-16T00:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,Budafoki LC,Time to be defined
2025-03-16T00:00:00+00:00,2024,NB II,Hungary,Ajka,,,Vasas,Time to be defined
2025-03-16T00:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Kisvarda FC,Time to be defined
2025-03-16T00:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Budapest Honved,Time to be defined
2025-03-16T00:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Szeged 2011,Time to be defined
2025-03-16T00:00:00+00:00,2024,NB II,Hungary,BVSC,,,Bekescsaba 1912,Time to be defined
2025-03-16T00:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Szentlőrinc SE,Time to be defined
2025-03-30T00:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Csakvar,Time to be defined
2025-03-30T00:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Mezokovesd-zsory,Time to be defined
2025-03-30T00:00:00+00:00,2024,NB II,Hungary,Vasas,,,Soroksar,Time to be defined
2025-03-30T00:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Ajka,Time to be defined
2025-03-30T00:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Kozarmisleny FC,Time to be defined
2025-03-30T00:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Gyirmot SE,Time to be defined
2025-03-30T00:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,BVSC,Time to be defined
2025-03-30T00:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Kazincbarcikai,Time to be defined
2025-04-06T00:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Kozarmisleny FC,Time to be defined
2025-04-06T00:00:00+00:00,2024,NB II,Hungary,Ajka,,,Tatabánya,Time to be defined
2025-04-06T00:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Budafoki LC,Time to be defined
2025-04-06T00:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Vasas,Time to be defined
2025-04-06T00:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Kisvarda FC,Time to be defined
2025-04-06T00:00:00+00:00,2024,NB II,Hungary,BVSC,,,Budapest Honved,Time to be defined
2025-04-06T00:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Szeged 2011,Time to be defined
2025-04-06T00:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Bekescsaba 1912,Time to be defined
2025-04-13T00:00:00+00:00,2024,NB II,Hungary,Vasas,,,Csakvar,Time to be defined
2025-04-13T00:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,Mezokovesd-zsory,Time to be defined
2025-04-13T00:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Soroksar,Time to be defined
2025-04-13T00:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,Ajka,Time to be defined
2025-04-13T00:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Szentlőrinc SE,Time to be defined
2025-04-13T00:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Gyirmot SE,Time to be defined
2025-04-13T00:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,BVSC,Time to be defined
2025-04-13T00:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Kazincbarcikai,Time to be defined
2025-04-20T00:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Ajka,Time to be defined
2025-04-20T00:00:00+00:00,2024,NB II,Hungary,Soroksar,,,Kozarmisleny FC,Time to be defined
2025-04-20T00:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Tatabánya,Time to be defined
2025-04-20T00:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Budafoki LC,Time to be defined
2025-04-20T00:00:00+00:00,2024,NB II,Hungary,BVSC,,,Vasas,Time to be defined
2025-04-20T00:00:00+00:00,2024,NB II,Hungary,Gyirmot SE,,,Kisvarda FC,Time to be defined
2025-04-20T00:00:00+00:00,2024,NB II,Hungary,Szentlőrinc SE,,,Budapest Honved,Time to be defined
2025-04-20T00:00:00+00:00,2024,NB II,Hungary,Bekescsaba 1912,,,Szeged 2011,Time to be defined
2025-04-27T00:00:00+00:00,2024,NB II,Hungary,Tatabánya,,,Csakvar,Time to be defined
2025-04-27T00:00:00+00:00,2024,NB II,Hungary,Kozarmisleny FC,,,Mezokovesd-zsory,Time to be defined
2025-04-27T00:00:00+00:00,2024,NB II,Hungary,Ajka,,,Soroksar,Time to be defined
2025-04-27T00:00:00+00:00,2024,NB II,Hungary,Budapest Honved,,,Bekescsaba 1912,Time to be defined
2025-04-27T00:00:00+00:00,2024,NB II,Hungary,Kisvarda FC,,,Szentlőrinc SE,Time to be defined
2025-04-27T00:00:00+00:00,2024,NB II,Hungary,Vasas,,,Gyirmot SE,Time to be defined
2025-04-27T00:00:00+00:00,2024,NB II,Hungary,Budafoki LC,,,BVSC,Time to be defined
2025-04-27T00:00:00+00:00,2024,NB II,Hungary,Szeged 2011,,,Kazincbarcikai,Time to be defined
2025-05-04T00:00:00+00:00,2024,NB II,Hungary,Kazincbarcikai,,,Soroksar,Time to be defined
2025-05-04T00:00:00+00:00,2024,NB II,Hungary,Mezokovesd-zsory,,,Ajka,Time to be defined
2025-05-04T00:00:00+00:00,2024,NB II,Hungary,Csakvar,,,Kozarmisleny FC,Time to be defined
