date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-10-19T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,Fortuna Dusseldorf,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,SC Paderborn 07,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,SSV ULM 1846,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,FC Kaiserslautern,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,Hertha Berlin,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,SpVgg Greuther Furth,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,Hamburger SV,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,Jahn Regensburg,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Magdeburg,,,Hannover 96,Time to be defined
2024-10-26T00:00:00+00:00,2024,2. Bundesliga,Germany,Eintracht Braunschweig,,,Preussen Munster,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,Hamburger SV,,,FC Nurnberg,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,Hannover 96,,,Karlsruher SC,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,SC Paderborn 07,,,Eintracht Braunschweig,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,SpVgg Greuther Furth,,,SV Darmstadt 98,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,Hertha Berlin,,,1.FC Köln,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Kaiserslautern,,,FC Magdeburg,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,SSV ULM 1846,,,FC Schalke 04,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,Preussen Munster,,,Fortuna Dusseldorf,Time to be defined
2024-11-02T00:00:00+00:00,2024,2. Bundesliga,Germany,Jahn Regensburg,,,SV Elversberg,Time to be defined
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,1.FC Köln,,,SpVgg Greuther Furth,Time to be defined
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Darmstadt 98,,,Hertha Berlin,Time to be defined
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,Fortuna Dusseldorf,,,SC Paderborn 07,Time to be defined
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,Karlsruher SC,,,Preussen Munster,Time to be defined
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Schalke 04,,,Jahn Regensburg,Time to be defined
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,SV Elversberg,,,Hannover 96,Time to be defined
2024-11-09T00:00:00+00:00,2024,2. Bundesliga,Germany,FC Nurnberg,,,FC Kaiserslautern,Time to be defined
