date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-06-16T21:30:00+00:00,2024,Serie A,Brazil,Criciuma,2,2,Bahia,Match Finished
2024-06-20T00:30:00+00:00,2024,Serie A,Brazil,Internacional,1,0,Corinthians,Match Finished
2024-06-20T00:30:00+00:00,2024,Serie A,Brazil,Cruzeiro,2,0,Fluminense,Match Finished
2024-06-20T21:30:00+00:00,2024,Serie A,Brazil,Vitoria,4,2,Atletico-MG,Match Finished
2024-06-20T23:00:00+00:00,2024,Serie A,Brazil,Flamengo,2,1,Bahia,Match Finished
2024-06-19T22:00:00+00:00,2024,Serie A,Brazil,Botafogo,1,1,Atletico Paranaense,Match Finished
2024-06-21T00:30:00+00:00,2024,Serie A,Brazil,Palmeiras,2,1,RB Bragantino,Match Finished
2024-06-19T23:00:00+00:00,2024,Serie A,Brazil,Sao Paulo,0,1,Cuiaba,Match Finished
2024-06-19T23:00:00+00:00,2024,Serie A,Brazil,Fortaleza EC,1,0,Gremio,Match Finished
2024-06-19T22:00:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,1,2,Criciuma,Match Finished
2024-06-19T23:00:00+00:00,2024,Serie A,Brazil,Juventude,2,0,Vasco DA Gama,Match Finished
2024-06-22T20:30:00+00:00,2024,Serie A,Brazil,Gremio,0,1,Internacional,Match Finished
2024-06-23T21:30:00+00:00,2024,Serie A,Brazil,Atletico-MG,1,1,Fortaleza EC,Match Finished
2024-06-23T19:00:00+00:00,2024,Serie A,Brazil,Bahia,4,1,Cruzeiro,Match Finished
2024-06-23T19:00:00+00:00,2024,Serie A,Brazil,Fluminense,0,1,Flamengo,Match Finished
2024-06-23T00:30:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,4,1,Sao Paulo,Match Finished
2024-06-23T21:30:00+00:00,2024,Serie A,Brazil,Palmeiras,3,1,Juventude,Match Finished
2024-06-23T21:30:00+00:00,2024,Serie A,Brazil,RB Bragantino,2,1,Vitoria,Match Finished
2024-06-23T19:00:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,1,1,Corinthians,Match Finished
2024-06-22T21:30:00+00:00,2024,Serie A,Brazil,Cuiaba,0,0,Atletico Goianiense,Match Finished
2024-06-22T19:00:00+00:00,2024,Serie A,Brazil,Criciuma,2,1,Botafogo,Match Finished
2024-06-27T00:30:00+00:00,2024,Serie A,Brazil,Internacional,1,2,Atletico-MG,Match Finished
2024-06-26T22:00:00+00:00,2024,Serie A,Brazil,Cruzeiro,2,0,Atletico Paranaense,Match Finished
2024-06-27T00:30:00+00:00,2024,Serie A,Brazil,Bahia,2,1,Vasco DA Gama,Match Finished
2024-06-27T22:00:00+00:00,2024,Serie A,Brazil,Fluminense,0,1,Vitoria,Match Finished
2024-06-26T22:00:00+00:00,2024,Serie A,Brazil,Botafogo,2,1,RB Bragantino,Match Finished
2024-06-26T23:00:00+00:00,2024,Serie A,Brazil,Corinthians,1,1,Cuiaba,Match Finished
2024-06-27T23:00:00+00:00,2024,Serie A,Brazil,Sao Paulo,2,1,Criciuma,Match Finished
2024-06-27T00:30:00+00:00,2024,Serie A,Brazil,Fortaleza EC,3,0,Palmeiras,Match Finished
2024-06-26T23:00:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,1,1,Gremio,Match Finished
2024-06-26T23:00:00+00:00,2024,Serie A,Brazil,Juventude,2,1,Flamengo,Match Finished
2024-06-30T19:00:00+00:00,2024,Serie A,Brazil,Gremio,1,0,Fluminense,Match Finished
2024-06-30T14:00:00+00:00,2024,Serie A,Brazil,Atletico-MG,1,1,Atletico Goianiense,Match Finished
2024-06-30T21:30:00+00:00,2024,Serie A,Brazil,Vitoria,0,1,Atletico Paranaense,Match Finished
2024-06-30T21:30:00+00:00,2024,Serie A,Brazil,Flamengo,2,1,Cruzeiro,Match Finished
2024-06-29T21:30:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,1,1,Botafogo,Match Finished
2024-07-01T23:00:00+00:00,2024,Serie A,Brazil,Palmeiras,2,0,Corinthians,Match Finished
2024-06-30T19:00:00+00:00,2024,Serie A,Brazil,Sao Paulo,3,1,Bahia,Match Finished
2024-06-30T19:00:00+00:00,2024,Serie A,Brazil,Fortaleza EC,2,1,Juventude,Match Finished
2024-06-29T21:30:00+00:00,2024,Serie A,Brazil,Cuiaba,1,1,RB Bragantino,Match Finished
2024-06-30T21:30:00+00:00,2024,Serie A,Brazil,Criciuma,1,1,Internacional,Match Finished
2024-07-04T22:00:00+00:00,2024,Serie A,Brazil,Gremio,2,2,Palmeiras,Match Finished
2024-07-04T00:30:00+00:00,2024,Serie A,Brazil,Atletico-MG,2,4,Flamengo,Match Finished
2024-07-04T22:00:00+00:00,2024,Serie A,Brazil,Bahia,2,0,Juventude,Match Finished
2024-07-04T23:00:00+00:00,2024,Serie A,Brazil,Fluminense,1,1,Internacional,Match Finished
2024-07-03T23:00:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,2,0,Fortaleza EC,Match Finished
2024-07-04T23:00:00+00:00,2024,Serie A,Brazil,Corinthians,3,2,Vitoria,Match Finished
2024-07-04T00:30:00+00:00,2024,Serie A,Brazil,RB Bragantino,3,1,Atletico Goianiense,Match Finished
2024-07-04T00:30:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,1,2,Sao Paulo,Match Finished
2024-07-03T22:00:00+00:00,2024,Serie A,Brazil,Cuiaba,1,2,Botafogo,Match Finished
2024-07-03T23:00:00+00:00,2024,Serie A,Brazil,Criciuma,1,0,Cruzeiro,Match Finished
2024-07-07T21:00:00+00:00,2024,Serie A,Brazil,Internacional,1,2,Vasco DA Gama,Match Finished
2024-07-07T19:00:00+00:00,2024,Serie A,Brazil,Cruzeiro,3,0,Corinthians,Match Finished
2024-07-07T21:30:00+00:00,2024,Serie A,Brazil,Vitoria,2,1,Criciuma,Match Finished
2024-07-06T23:00:00+00:00,2024,Serie A,Brazil,Flamengo,1,1,Cuiaba,Match Finished
2024-07-07T23:30:00+00:00,2024,Serie A,Brazil,Botafogo,3,0,Atletico-MG,Match Finished
2024-07-07T21:30:00+00:00,2024,Serie A,Brazil,Palmeiras,2,0,Bahia,Match Finished
2024-07-06T23:00:00+00:00,2024,Serie A,Brazil,Sao Paulo,2,0,RB Bragantino,Match Finished
2024-07-07T19:00:00+00:00,2024,Serie A,Brazil,Fortaleza EC,1,0,Fluminense,Match Finished
2024-07-07T21:30:00+00:00,2024,Serie A,Brazil,Atletico Goianiense,1,2,Atletico Paranaense,Match Finished
2024-07-07T19:00:00+00:00,2024,Serie A,Brazil,Juventude,3,0,Gremio,Match Finished
2024-07-10T21:30:00+00:00,2024,Serie A,Brazil,Gremio,0,2,Cruzeiro,Match Finished
2024-07-12T00:30:00+00:00,2024,Serie A,Brazil,Atletico-MG,2,1,Sao Paulo,Match Finished
2024-07-12T00:30:00+00:00,2024,Serie A,Brazil,Vitoria,0,1,Botafogo,Match Finished
2024-07-11T23:00:00+00:00,2024,Serie A,Brazil,Flamengo,1,2,Fortaleza EC,Match Finished
2024-07-10T22:00:00+00:00,2024,Serie A,Brazil,Vasco DA Gama,2,0,Corinthians,Match Finished
2024-07-11T22:30:00+00:00,2024,Serie A,Brazil,Palmeiras,3,1,Atletico Goianiense,Match Finished
2024-07-10T00:00:00+00:00,2024,Serie A,Brazil,RB Bragantino,,,Internacional,Match Postponed
2024-07-10T22:00:00+00:00,2024,Serie A,Brazil,Atletico Paranaense,1,3,Bahia,Match Finished
2024-07-10T00:00:00+00:00,2024,Serie A,Brazil,Cuiaba,,,Juventude,Match Postponed
2024-07-11T23:00:00+00:00,2024,Serie A,Brazil,Criciuma,1,1,Fluminense,Match Finished
2024-07-17T00:00:00+00:00,2024,Serie A,Brazil,Internacional,,,Flamengo,Match Postponed
2024-07-13T19:00:00+00:00,2024,Serie A,Brazil,Cruzeiro,2,1,RB Bragantino,Match Finished
2024-07-13T19:00:00+00:00,2024,Serie A,Brazil,Bahia,1,2,Cuiaba,Match Finished
